Date,SPY,QQQ,IWM,TLT,LQD,GLD,SLV,USO,AAPL,MSFT,NVDA,TSLA,ARKK,COIN,XLE,CAT,LMT,XLF,JPM,VNQ,JNJ,PG,WMT,DIS,AMD
2025-07-10,4.6646415733150135e-05,7.284418928459853e-05,0.00012103618882479807,5.7540179657248904e-05,1.4656280838435352e-05,8.998103165078412e-05,0.0001548721913506045,0.0010603635175737008,0.00016768520075795585,8.401463853515888e-05,0.0003535553872162957,0.0014893121950147615,0.0004691931201290969,0.0033902690727148402,0.0001840130109571667,0.00019325538828672,0.00044592387086040807,8.098580677488889e-05,0.00017790564441369497,6.873932301628742e-05,8.127000290192989e-05,8.195783611390197e-05,0.00011345838050816855,0.00013348397729365854,0.001083391849078508
2025-07-11,4.7036331177940325e-05,7.283912160832755e-05,0.00011989479855743596,5.750538621737372e-05,1.416908795036482e-05,8.903820507434921e-05,0.00015794594383009968,0.0010779757552128728,0.00016152169762730225,8.352509881867363e-05,0.0003543612987310497,0.0014975979496727537,0.0004602431933440378,0.0034518417581256506,0.00018695814129132834,0.00019622510427064183,0.0004461469856996374,8.124957887901321e-05,0.00019409564225985116,7.078716166673197e-05,8.559691720775288e-05,7.964373969374913e-05,0.00013613015808363392,0.0001239785881157479,0.001055309904910074
2025-07-14,4.596501551395895e-05,7.073726410077033e-05,0.0001288716178519973,6.66265349707703e-05,1.5877595880037022e-05,9.403395153870024e-05,0.00023256355728189387,0.0011097516797973002,0.00016143302684825268,8.343588363411917e-05,0.00035100423153761767,0.0013382514297288085,0.0004729365298000804,0.003450764265222009,0.0001709634332430999,0.00019803739724927563,0.00044504186181412687,8.719910117723608e-05,0.00019262307781825407,6.681257716156994e-05,8.362197329739073e-05,8.40435099359592e-05,0.00013732654390886023,9.712966330838021e-05,0.001060237725838106
2025-07-15,4.57173119776342e-05,7.083117886419226e-05,0.00013040327385739828,6.636772546537683e-05,1.5335801828279552e-05,9.317283246815183e-05,0.00023586514965182788,0.0010299096179350637,0.00014888442781162245,8.27442970474828e-05,0.00034912531739696205,0.0013445262218796136,0.00048719283359644215,0.003452558351003074,0.0001663698180385141,0.00018926152490292175,0.00035050619822683056,9.016211404312342e-05,0.00019470783241871872,6.747938895638947e-05,8.044354760419177e-05,0.00010748374572149644,0.00013529001237671235,9.475934693372452e-05,0.0010441447517399627
2025-07-16,4.586008570041405e-05,7.05760130069621e-05,0.0001509452062362852,6.133955401433578e-05,1.4365950169391054e-05,8.577860305341476e-05,0.00024157580333302361,0.0010306407512724488,0.00014894185653371148,7.49800754899541e-05,0.0004226122637880589,0.0013371837669200613,0.00046701345673850716,0.003381377585783859,0.00017724308822338056,0.000187701841220486,0.0003124092403026881,0.00010650399561825576,0.00019776155017667775,7.823092550084961e-05,8.215739002559073e-05,0.00010783452243872261,0.00013052994747415553,9.532055446442873e-05,0.001228767923218562
2025-07-17,3.954802188644434e-05,6.1891988507413e-05,0.00013778224655588744,5.6314012823344874e-05,1.252290264258492e-05,7.785753842971173e-05,0.00024221404627117456,0.0007876551207281571,0.0001397329108146597,7.130766939428901e-05,0.0003990302870192182,0.0013818638002934744,0.0005375303520921347,0.0034155262251319945,0.0001649924326025132,0.00020346077357802115,0.00024206212919280535,8.590026290972763e-05,0.00018977764840419998,7.785824365017068e-05,0.00027946109566630355,9.279873826754871e-05,0.00012994746305090615,9.62736104750455e-05,0.001250907650704249
2025-07-18,3.667594645799085e-05,5.4999620428034055e-05,0.00013956459540188197,5.0698998972612214e-05,1.2670085425598496e-05,6.682165236553583e-05,0.00024467858866119706,0.0007735751634670435,0.00013430498018953606,7.492740462057347e-05,0.0003842149573330369,0.0013771227078685762,0.00044508570643892625,0.0031615767304737185,0.00016657499523020303,0.00019971257650068497,0.00015273065892178325,8.386523359233457e-05,0.00017840481814059114,7.789292906707552e-05,0.0002781306377629325,0.00010021072950028997,0.00012983086862689686,0.00010841835023675144,0.000861016215013268
2025-07-21,3.267212302728095e-05,4.979217737595127e-05,0.00013620557505898513,4.281404128419094e-05,1.2211932803910864e-05,6.717672973066365e-05,0.00021998149718605646,0.0006575605970835977,0.00012506410194309693,7.520934656330684e-05,0.00038400081134380313,0.0013457621900556317,0.0004492327081401486,0.0031383239051058997,0.00016544897110341687,0.00019616041663451635,0.00012275425814508813,8.206893118711113e-05,0.0001790918223912192,7.74415212533305e-05,0.00026052098559323873,8.891016331742832e-05,0.00012983070341427862,0.00010365037656049128,0.0008847315020817218
2025-07-22,3.2867402877557726e-05,5.1255085787826126e-05,0.0001355910881144455,4.696445130390237e-05,1.3002440552003513e-05,7.832066239288453e-05,0.00023371452921190224,0.0006586562959117551,0.00012586845892403767,7.405485765414378e-05,0.0003811361096022757,0.0013289795215055565,0.0003504561055126873,0.0018980781431772319,0.000169021761139064,0.00019571779540187645,9.764922532485475e-05,8.250790156348054e-05,0.00016452975325710034,7.771095999214353e-05,0.00025491654351828826,8.837474043436269e-05,0.00012783416760874718,0.0001046191991784371,0.0008844051630117069
2025-07-23,3.256576759918394e-05,5.181294202688574e-05,0.00013909952694220447,4.8767343607383536e-05,1.3276977957692219e-05,8.319126327869481e-05,0.0002244348436421474,0.0006534241747944057,0.0001032244453550818,7.700361446658035e-05,0.00041038124184267265,0.0013355510153113333,0.00034094261790025055,0.0018226958750706494,0.00016456718653973766,0.00021172574352258645,0.0008136041590453975,8.375228986449679e-05,0.00016388020057990082,9.354534797084864e-05,0.0002780590408470948,0.00011007605484227174,0.00012167136681591237,0.00010459143736606336,0.0008890430991019219
2025-07-24,3.120535504119134e-05,4.721620004754192e-05,0.00014358060553553302,4.989000989836768e-05,1.3069910318960293e-05,9.120643609401044e-05,0.00022154874620340637,0.0002654897253620889,0.00010296100541368426,5.962462415515049e-05,0.00043710611728654434,0.0009929624676031502,0.0003345773758937836,0.0018372967635545544,0.000141892786293876,0.00023140476767662322,0.000836500389464206,7.862969270613141e-05,0.0001742162785394072,8.157050688489026e-05,0.0002750434496012211,0.00010195083909558702,0.0001040171010731243,0.00011753902241727896,0.0009175808815501727
2025-07-25,2.460125696452407e-05,3.4850839439995874e-05,0.00014537797308059505,4.719058530385156e-05,1.198221332752955e-05,7.952154577616427e-05,0.0002170368421879481,0.00015762165083674763,0.00010118911684734258,6.105973572684532e-05,0.00041754716051910863,0.0013624326278080556,0.00033294301009691656,0.0011228530771378263,0.00013526253697137002,0.00021403474733868813,0.0007990637254819945,6.658056204299833e-05,0.00016798853501776375,8.185638957829585e-05,0.000273647654876252,0.00010161085427189346,0.00010893542201169477,0.00011340370577614007,0.0007041944283939937
2025-07-28,2.555714733777874e-05,3.4810414906536964e-05,0.00013860163815819382,4.925523477645386e-05,1.2470644756034032e-05,8.37471549732073e-05,0.00023956519407913169,0.00017142227766186929,9.905291806436105e-05,6.167188027177934e-05,0.00031907572894344726,0.001346173965974798,0.0003349905114481698,0.001082069344743,0.00013500131501648454,0.00021847489151240442,0.0007983321089836112,6.862717309086787e-05,0.00016526458732928512,4.9363204234973824e-05,0.0002766750258735311,9.802697611731195e-05,0.00011019155551106625,0.00011196397131014509,0.00067445364473188
2025-07-29,2.2234494110144477e-05,3.0600244418680775e-05,0.0001244833032632308,5.0191678706102395e-05,1.1956578041067408e-05,8.598985960104949e-05,0.00023416472124651854,0.00022165116193078148,9.866363679863234e-05,5.597602043855273e-05,0.00033678304269573427,0.0013928934317325068,0.00030904699843024413,0.0009772253622846456,0.0001309369027070934,0.00017772602226313913,0.0007982783748680016,6.830065057191916e-05,0.00015065040655680998,6.360813181990363e-05,0.0002849714605714447,0.00010089399249594197,0.0001012881559362894,0.00010078425840315882,0.000772157315793809
2025-07-30,2.1271387896986267e-05,3.0092176760920594e-05,0.00012672125579943805,6.33121765042478e-05,1.4191271980104711e-05,6.808384936969486e-05,0.00020808070001285687,0.0002821787647268597,0.00010801359038732049,5.5470920433708725e-05,0.00032280811455600564,0.0014005839030167653,0.0003354631636673719,0.0008090028443230354,0.00013458962754923223,0.00017719736694369172,0.0007986071326104701,6.926731108908392e-05,0.00014982407828793837,7.717788073317584e-05,0.00029159351710169375,9.818334709018457e-05,9.508478408622019e-05,9.873318405358123e-05,0.000797504337436798
2025-07-31,2.0112451206391318e-05,2.7907751936605743e-05,0.00012802531533738468,5.9522296025493916e-05,1.3312163566129122e-05,7.693796379791337e-05,0.0002685827825943521,0.00029490332333099626,9.19207840433551e-05,5.508465426656918e-05,0.0003472871453813296,0.0013840924587007692,0.0003412246068786177,0.0008194299618200552,0.00014409679910794995,0.00017756459700168939,0.0007939238825501255,6.57416098842733e-05,0.00014879336442311233,8.608186128182883e-05,0.00029272877982119874,0.00012937671663460924,9.671228511123634e-05,8.918960363606376e-05,0.000795081309769978
2025-08-01,2.0880205800848568e-05,2.5529537737476193e-05,0.00012759346951524028,5.92045592033992e-05,1.323638155135422e-05,7.50187910389455e-05,0.00027002691291398885,0.00030594124830951553,8.566583049042274e-05,0.00013073849610482143,0.0003009230687063441,0.001284007362737042,0.0003216133882173049,0.0007123923905177487,0.0001424866345396045,0.000179294804587982,0.0007935779762867184,6.623243498045781e-05,0.00015572081989610994,9.414553955532467e-05,0.0002822446409506231,0.00013550622761244636,9.637712026011276e-05,8.893378651317205e-05,0.000717760254249753
2025-08-04,3.4716169434794704e-05,4.4566935072501945e-05,0.00014043416401100385,6.789279158529253e-05,1.7506263079173085e-05,9.547120830845231e-05,0.0002605017811936966,0.00031923675343048134,9.430405360133044e-05,0.00014779757640418187,0.0002960027190252625,0.0011739306463064596,0.0004689390228227812,0.0023713367291458734,0.00014581146264695512,0.00018485101912933577,0.0007906581290167994,8.534162189485076e-05,0.00018423698285335112,9.418055185405452e-05,0.00029527778818338183,0.000135583666866777,9.558647885719027e-05,0.00011303706797539106,0.0007393329982216241
2025-08-05,4.38032368545985e-05,5.762191452320617e-05,0.00016259464178100584,6.562536965062327e-05,1.7359975418111707e-05,9.475064250686291e-05,0.0002642152690103885,0.00033462354831469116,9.406881264672523e-05,0.00016030321771829593,0.00035551665933382826,0.0011996001024154653,0.0005278440750114073,0.002377168964968306,0.0001460095643948973,0.000192131696765035,0.0007928793282865512,8.432291433433617e-05,0.0001810510225933667,9.979029785726621e-05,0.00032115592520301684,0.00013532369470865886,9.913353862178023e-05,0.0001392782625106477,0.0007848219467440355
2025-08-06,4.215417757401079e-05,5.703255188576805e-05,0.00015147283911618286,6.11028987393744e-05,1.5432059855093413e-05,9.475534055139134e-05,0.0002703252374596325,0.00033017164633360034,7.848490486777533e-05,0.00017208603798235238,0.0003580558627287466,0.0009290715101958686,0.0005326661464773278,0.0026115692004764703,0.0001409491554867829,0.00017803785381027934,0.000788303789602531,8.013952556113399e-05,0.00017609471127913808,9.68847332336358e-05,0.00032008670935313106,0.00013524351100142906,9.407528770910399e-05,0.00014086214865789484,0.0007671738020504416
2025-08-07,4.532613354447514e-05,6.557830446591761e-05,0.00014896485150322868,6.284966386860281e-05,1.4987090697550003e-05,8.89666670119025e-05,0.0002693607868206226,0.00034299391729011614,0.00021349358794983436,0.0001733787518345626,0.00035366009731459963,0.0009891249980032533,0.0005541452120214523,0.0026282378291756546,0.00010703204787288246,0.00018779183237737176,0.0007919231127934351,7.701565445202856e-05,0.0001200824570037926,0.00010008928592445705,0.0003195168791393954,0.0001336675103293986,0.00015257477219106835,0.00017418121234566187,0.0009813648958318906
2025-08-08,4.340711905106179e-05,6.347849794738462e-05,0.0001431759134900912,5.7078494772030344e-05,1.3250824469004397e-05,9.174310220300744e-05,0.0002728781855906835,0.0003443694008053646,0.00026556185008173367,0.00016634919671146698,0.0003393085132697962,0.0009897684276881705,0.0005314418950652513,0.002508939731561139,0.00010644337897427051,0.00020078124522104448,0.0007968369774866005,8.319613956747396e-05,0.00013272285665650763,0.00010051594176882077,0.0003206304845915115,0.0001342924720796255,0.00015241390555365602,0.00019081338203174258,0.0011480216090017168
2025-08-11,4.627670495265317e-05,6.808624301969669e-05,0.00014199594549590933,5.808569532824128e-05,1.3807632885472121e-05,9.147514478326687e-05,0.0002458722574148583,0.00032212374503818534,0.0003578395842414027,0.0001657454449176915,0.0003424352415849894,0.0009009619629642414,0.0005185314374982964,0.0024230050823863306,0.00010552513373985426,0.0001882825248643318,0.0008042689403214759,8.602787604769715e-05,0.00011793414403852485,0.00010212024130444435,0.0003221804349678668,0.000132229552231235,0.00013164482958931778,0.0001883162685973359,0.0010575317576657654
2025-08-12,4.5812138950300425e-05,6.82891497493916e-05,0.00013143955733163943,4.7591554158383575e-05,1.1910020913078121e-05,9.795507519563503e-05,0.00019249787573048013,0.00029072898150870534,0.00035977042297161897,0.0001650255569607022,0.0003417490727985569,0.0009366019013481511,0.000504072954795703,0.002467176895162788,0.00010795617121043971,0.00020685627300434553,0.0008018054369114995,8.001079389682823e-05,0.000117181525166817,0.00010453890585404773,0.00032123545811556936,0.00013264144848411228,0.00013055404990162692,0.00017764503277173428,0.001044704952089605
2025-08-13,5.175439766792131e-05,7.611487522999678e-05,0.00017586244270758396,4.8745230678193515e-05,1.1951364413694393e-05,9.726583604294169e-05,0.00018773828769233118,0.0002719484843743943,0.0003581541203658741,0.00017607190378810192,0.000342273980660825,0.0009318201862089861,0.0005078257367995782,0.002454612371402286,0.00010255294529847478,0.00021249645547973003,0.0008010840752704491,8.496565219791367e-05,0.00012193294704988748,0.00010400652586331532,0.0003231934461799542,0.00010812331881346987,0.00011950890016424122,0.0001834638307199076,0.0010575742837722203
2025-08-14,5.138962894174191e-05,7.608258639328938e-05,0.0001747575039356562,4.976064772496232e-05,1.2758566458853577e-05,9.682379384935914e-05,0.00019724711080711132,0.0002731888133929884,0.00037169262167267055,0.00018929041053972155,0.00026039434390409937,0.0009120039855982062,0.0005080060860701856,0.002451764020261252,9.827388165692966e-05,0.00021238497080651182,0.0008329106672957996,7.040446885484615e-05,0.00012233748579890374,9.668210668794412e-05,0.00032195410266631013,0.00010563517506561707,0.0001547920127554778,0.0002149032246596418,0.0009985439967157021
2025-08-15,5.078007336426056e-05,7.605818699701291e-05,0.0001784920771652897,5.268450915964319e-05,1.3274956283827419e-05,9.768234097738213e-05,0.00020753958897350212,0.0002899327257220787,0.00037062378543221595,0.0001900086290294264,0.0002598603119468228,0.0008539897983619734,0.00044382580098373633,0.002417352682088475,9.420524682566304e-05,0.0001947083710089197,0.0008402589225716846,6.898636119174773e-05,0.00013042464695839422,9.465211410073838e-05,0.0001243813573116914,0.00010945491902303049,0.00015454987430760643,0.00021263246322769053,0.0009743798667033196
